,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
43,76.92384569258446,0.09994003597841297,12.802318608834701,0.6895862482510494,0.019988007195682594,0.07995202878273037,0.2998201079352389,3.867679392364582,5.216869878073156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302231308811167,0.0012863876888898418,0.0001827210007686053,0.006224126737384076,0.0034671109017241175,0.08142342974657656,0.04046704099228025,0.035914712184360126,0.0008113398668997867,0.0,0.0,0.7170663451211854,0.0011110571172621468,0.00015781670652680345,0.005375797957363995,0.002994554656397707,0.14065134782174554,0.0699030227004329,0.06203930110881515,0.0007007568102703795,0.0,0.0,0.17127349798656372,0.17127349798656372,52.98336487697976,0.2490287877278613,1.2451439386393064,9.941229206096223,0.4283295148919214,12.969419264867016,21.595776471760132,0.44825181791015034,0.13945612112760236,0.0,1.984199645013507,0.7240605853695358,0.3113450121529743,0.866538357157554,0.0549569099290259,0.0325473046081558,0.006662572585318083,0.013586542757258525,0.007014954522693645,0.0,0.0,0.015800354986492904,0.039156554942533,0.38069501658440497,0.16369831055581616,0.45560667285977885,4.0009118840960225,0.45560667285977885,0.0,0.3113450121529743,0.0,0.0,0.08981407267307887,0.699294376956873,0.0325473046081558,0,0.006609250334377197,0.004595552326057854,0.8553335544971189,0.09003602151269557,0.8553335544971189,0.5903888984241744,-0.004838804393271582,0.31618381654624583,0.08887107905340724,0.08887107905340724,0.08887107905340724,1.8622306494857621,-9.49561660889542,-9.49561660889542,0.23906875411397838,0.17127349798656372,0.17127349798656372,0.15019767506057113,43,43,1.0,1013.15
44,76.80623563505546,0.10992305386229638,12.860997301888677,0.6095732986909164,0.0099930048965724,0.0799440391725792,0.3597481762766063,3.8772858998700905,5.2862995902867995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292500698074259,0.0012867188674755064,9.138402100842257e-05,0.005503905462311034,0.004161604205085455,0.08182586464919689,0.040582052089187935,0.036405697278661005,0.0008927036196479507,0.0,0.0,0.7156026299456539,0.0011103760362419933,7.885998222927189e-05,0.004749603728965229,0.003591262783545654,0.14122351284007825,0.07004068919851504,0.06283270551587684,0.0007703599688938581,0.0,0.0,0.18947948920925067,0.18947948920925067,51.69710202461294,0.3572846367606193,1.5482334259626835,12.683604605001984,0.7542675664946408,10.887256847955538,21.327907899960298,0.5855498213576815,0.15879317189360856,0.0,1.967341334940772,0.6176472790155183,0.4036567388559587,0.869630796536342,0.06943954604994736,0.04320405481802741,0.007709103609167009,0.02431218986398734,0.010227213779065691,0.0,0.0,0.03265866505922799,0.03678088099071937,0.32663594445953753,0.21346940982858323,0.4598946457118792,4.013168257468786,0.4598946457118792,0.01862741132840465,0.38502932752755403,0.046146662585637335,0.0,0.07467467008286559,0.604755404286214,0.03678088099071937,1,0.0,0.016329332529613994,0.853301464006728,0.08400127693237447,0.853301464006728,0.5040466315696707,0.01862741132840465,0.38502932752755403,0.15278628749047327,0.14573571023393822,0.15278628749047327,1.9825737750743038,-9.296904868045747,-9.296904868045747,0.22148450519723578,0.18947948920925067,0.18947948920925067,0.06869821770676252,44,44,1.75,1013.15
45,76.75464907018596,0.06998600279944013,12.887422515496901,0.6398720255948811,0.029994001199760045,0.04999000199960008,0.39992001599680066,3.999200159968007,5.168966206758649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285324751262705,0.0008044453487524057,0.00027423594387388726,0.0057763561578935444,0.004625419454433546,0.08197809690033755,0.04184996779775887,0.035590745335408284,0.0005682579352714245,0.0,0.0,0.7146101718863158,0.0006938349988725464,0.00023652880348384414,0.004982113545084386,0.003989429371341562,0.14141239764424482,0.07219128659220131,0.061394114063717475,0.0004901230947383053,0.0,0.0,0.12223765761042221,0.12223765761042221,51.59638554216867,0.4016064257028112,1.3353413654618473,13.403614457831322,0.5923694779116465,10.35140562248996,21.676706827309236,0.5120481927710843,0.13052208835341364,0.0,1.9705137676965336,0.5893429147983877,0.42809298925827005,0.8870061571760798,0.060104835399952775,0.03791562064505942,0.006359203876351055,0.01916187463605236,0.011536931688753922,0.0,0.0,0.029486232303466364,0.03061860309648641,0.30945699362306067,0.22478656503793412,0.4657564413390053,4.010034295175441,0.4657564413390053,0.01370938647453153,0.41438360278373854,0.032024319058074104,0.0,0.0651325844222368,0.5792351429224419,0.03061860309648641,1,0.0,0.014743116151733182,0.8722630410243466,0.07258643151615563,0.8722630410243466,0.49591273841672306,0.01370938647453153,0.41438360278373854,0.10116088748787581,0.09792127895076615,0.10116088748787581,1.7703994640398313,-9.460597144464161,-9.460597144464161,0.2167377365835742,0.12223765761042221,0.12223765761042221,0.11557684909569839,45,45,1.75,993.15
46,77.17228277172283,0.0999900009999,12.58874112588741,0.6999300069993,0.01999800019998,0.0999900009999,0.28997100289971,3.91960803919608,5.109489051094891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317156007090762,0.001606492191844408,0.0001825514118681198,0.006308470950232944,0.00334842987194884,0.07995078334489651,0.04095182703728802,0.03512525764507367,0.0008105868377713955,0.0,0.0,0.7194598190166338,0.0013896656268207958,0.00015791263940690347,0.005457023247197528,0.0028964958065093,0.13831982005992843,0.07084920384691352,0.060768876973553106,0.0007011827830367517,0.0,0.0,0.20296360079870093,0.20296360079870093,51.59780985564958,0.44798407167745147,1.72224987555998,12.304629168740666,0.6072672971627675,11.329019412643108,21.32404181184669,0.5276256844201095,0.13937282229965156,0.0,1.9587184812467402,0.6411233876162096,0.3906297152107553,0.8673280959712489,0.07705375907529109,0.038834151383909346,0.006749589934298877,0.019525662318703205,0.012791833558781182,0.0,0.0,0.041281518753259805,0.03577224032203129,0.33759661673335956,0.2056940563984076,0.4567093268682329,4.012754676315938,0.4567093268682329,0.0187597626975755,0.3718699525131798,0.048024412806010164,0.0,0.08174802541620117,0.6213843963740924,0.03577224032203129,1,0.0,0.020640759376629902,0.846687336594619,0.09253288311617291,0.846687336594619,0.5163531039401066,0.0187597626975755,0.3718699525131798,0.15515942756716042,0.14770798716693084,0.15515942756716042,1.9533143920517715,-9.367014747982571,-9.367014747982571,0.22457749772558117,0.20296360079870093,0.20296360079870093,0.06941807015842075,46,46,1.0,1023.15
47,78.07438512297539,0.11997600479904016,12.307538492301537,0.5098980203959207,0.039992001599680055,0.039992001599680055,0.23995200959808033,3.899220155968805,4.769046190761847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393619729933005,0.0006409474201483118,0.00036416565569163863,0.004584373960392958,0.002764001312538629,0.07797202969265243,0.04063830782832541,0.032703993727701865,0.0009702074092484721,0.0,0.0,0.7290467513619452,0.0005567093214701497,0.0003163042844230697,0.003981861283200469,0.0024007356093108637,0.13544872599316363,0.07059463558357754,0.05681158106011263,0.0008426955027965432,0.0,0.0,0.12265822311524638,0.12265822311524638,53.51101494885917,0.27537372147915035,2.7734067663257282,11.614870180959876,0.5605822187254131,10.405192761605038,19.9645948072384,0.5900865460267507,0.30487804878048785,0.0,2.0041977663052797,0.5809731492383454,0.36380422592229633,0.8011817021598078,0.1224243682208095,0.04285092839646888,0.014567401231784271,0.01778368800487972,0.007757992459385695,0.0,0.0,-0.004197766305279682,0.12662213452608917,0.3327530162562423,0.20836927431348065,0.45887770943027695,3.9555412219390576,0.45887770943027695,0.0,0.36380422592229633,0.0,0.0,0.1286850923324357,0.61492335788663,0.04285092839646888,0,0.08377120612962029,0.0,0.7174104960301875,0.11368343956522714,0.7174104960301875,0.43300757855777666,-0.10348495735367136,0.4672891832759677,0.08754957559583379,0.08754957559583379,0.08754957559583379,2.131970105293552,-9.595080893804175,-9.595080893804175,0.22337574456691317,0.12265822311524638,0.12265822311524638,0.13582616897107938,47,47,1.0,993.15
48,78.02098950524737,0.09995002498750624,12.36381809095452,0.529735132433783,0.08995502248875561,0.02998500749625187,0.22988505747126436,3.988005997001499,4.6476761619190405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387287396424615,0.00048053251355283474,0.0008190692358444634,0.004762388725019208,0.0026478534828795804,0.07832305106442164,0.04156071545346514,0.03186944317255537,0.0008082067098003006,0.0,0.0,0.7282191467631225,0.00041721829773062923,0.0007111499485767488,0.004134903801396134,0.0022989764305421352,0.13600665560198022,0.07216948058627151,0.055340749918328346,0.0007017186520517908,0.0,0.0,0.09165080131304404,0.09165080131304404,50.62858292265916,0.6034396057527909,2.5042743638740825,14.040028160514936,0.8146434677662677,9.363371215930806,21.170672835160413,0.7140702001408026,0.16091722820074425,0.0,1.941521584323745,0.5352876682408105,0.45026731662047903,0.8698697899266021,0.1131840615343087,0.05309266164659282,0.007872406930776074,0.02646056771073217,0.01740643113186907,0.0,0.0,0.058478415676255,0.054705645858053695,0.2884987176599512,0.24267613688189144,0.4688251454581573,4.014962488065915,0.4688251454581573,0.022052569201055985,0.42821474741942306,0.04897661541720035,0.0,0.0631426168832367,0.5431249469069476,0.05309266164659282,0,0.0016129842114608745,0.028432715732397064,0.8398240899827443,0.07286544743927265,0.8398240899827443,0.44421004965467764,0.022052569201055985,0.42821474741942306,0.08487526092860184,0.08071835791566719,0.08487526092860184,2.3223794267956928,-9.604817292700552,-9.604817292700552,0.21002124012469225,0.09165080131304404,0.09165080131304404,0.1251459791960904,48,48,1.5,973.15
49,77.78110944527737,0.06996501749125439,12.433783108445779,0.5597201399300351,0.009995002498750627,0.03998000999500251,0.37981009495252377,3.848075962018991,4.877561219390306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368457313284229,0.000641243115665376,9.108341508730777e-05,0.00503614469805488,0.0043783543957944555,0.07883180646176806,0.04013581165099766,0.03347360951404387,0.0005662154201651911,0.0,0.0,0.7261504632663276,0.000556421533951775,7.903519320883144e-05,0.004369979637422096,0.003799199725621306,0.1368083761184147,0.06965355054790645,0.05809165571588437,0.0004913182612628177,0.0,0.0,0.11294351126605394,0.11294351126605394,51.14473422257615,0.40812263587497505,1.672307386024288,15.110491738005175,0.6967947441767867,9.177782201871391,21.073063906032253,0.6072068484969141,0.10949631694206648,0.0,1.967030164197727,0.5262067157647626,0.48600941830115496,0.8683822029165638,0.07580242806074064,0.045278694060318425,0.005372397589582268,0.02269865306167746,0.011806746822162817,0.0,0.0,0.03296983580227297,0.04283259225846767,0.27980813628129064,0.258433397894514,0.4617584658241954,4.00858742077469,0.46175846582419533,0.011802443959798098,0.47420697434135684,0.024284393502194915,0.0,0.0758474429928129,0.5198477460221719,0.04283259225846767,1,0.0,0.016484917901136487,0.8518972850154273,0.0801594245252451,0.8518972850154273,0.4331507077612352,0.011802443959798098,0.47420697434135684,0.11760148744964363,0.11474560665197303,0.11760148744964363,2.142935756871517,-9.222882374088032,-9.222882374088032,0.20569168076012395,0.11294351126605394,0.11294351126605394,0.08809019331048032,49,49,2.0,973.15
50,75.3537561105282,0.22667952114198167,10.700252303748854,3.515502167674266,0.09032631227538582,0.007119315253232377,0.22695434764991892,6.01610373466372,3.863306187064451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068155059452994,0.00011363604264706289,0.0008191600008851537,0.03147840328829554,0.0026036402337241363,0.06751344492878344,0.062445592243263945,0.02638499434684145,0.0018256229702598389,0.0,0.0,0.6977296409663876,9.827182875480311e-05,0.0007084050927379849,0.027222351160448174,0.002251613847398153,0.11677051653927374,0.10800521391759163,0.045635197878237076,0.0015787887691709138,0.0,0.0,0.003596863727096913,0.003596863727096913,50.50896207651272,0.5977863628288123,0.5006656879351381,25.65207637370915,1.2303652668408078,1.8429716197190558,15.884593344957212,3.666353304226466,0.11275691224359474,0.003469051027062297,2.03809901861333,0.11086233684166931,0.8656360885789233,0.6867617096502128,0.02381011976832386,0.2868390570167262,0.005804416270035888,0.042050970677547345,0.018143969743181037,0.00011066749517264837,0.0,-0.03809901861332987,0.06190913838165373,0.06665363673671519,0.5204454013695656,0.41290096189371917,4.078118354655121,0.41290096189371917,0.15043229304020783,0.7152037955387154,0.17378237232133645,5.5333747586324186e-05,0.017335025545662953,0.1135271200346257,0.06190913838165373,1,0.0,0.0,0.6867063759026264,0.1448960247589831,0.6867063759026264,0.07474342810302313,0.15043229304020783,0.7152037955387154,0.028187381357589816,0.023288911355741643,0.028187381357589816,2.310880134754748,-7.729340052410394,-7.729340052410394,0.1301160443264404,0.003596863727096913,0.003596863727096913,0.10192866296885057,50,50,0.75,998.15
51,76.52255971657974,0.09408750607459263,11.397717909483314,2.728174088475259,0.07004986612222831,0.003325020404852489,0.1334652782535253,5.971817266812473,3.078803347794009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179697732151853,5.298471793534943e-05,0.0006342203937935568,0.024387980558292718,0.001528583610868368,0.0717947338842474,0.0618830083704331,0.02099221478764783,0.0007565004615963605,0.0,0.0,0.7084013645859497,4.5887327034184804e-05,0.0005492655194893127,0.021121170088084916,0.0013238272993469186,0.12435542025904726,0.10718735339567612,0.03636054555609832,0.0006551659692732687,0.0,0.0,0.002167792934537194,0.002167792934537194,50.6476641904259,0.333383186013136,0.3092692957633539,28.250879068119282,0.9482729651994162,0.7099319662353618,15.491487090054854,3.2020275281978914,0.10096970432938072,0.0061150056614280015,2.058775279810836,0.04302043536809861,0.960367565081398,0.6747078602357315,0.014816418779028513,0.25236069955266827,0.005235994105322464,0.03264885988841773,0.01019348505460095,0.00019651646529542137,0.0,-0.05877527981083608,0.07359169858986458,0.025636458784024287,0.5722960097698141,0.40206753144616153,4.052323114341398,0.40206753144616153,0.09941023457747028,0.8609573305039278,0.10351269471397084,9.825823264771069e-05,0.058468230885573264,0.04287380343560121,0.07359169858986458,1,0.0,0.0,0.6746096020030837,0.16438919922320644,0.6746096020030837,0.028012515666871695,0.09941023457747028,0.8609573305039278,0.04849952324153808,0.043479206898463615,0.04849952324153808,2.3980543733662394,-8.380350867267115,-8.380350867267115,0.11697452743902183,0.002167792934537194,0.002167792934537194,0.06847500419748376,51,51,1.5,948.15
52,76.19782800756703,0.12061715915240379,11.298879018241216,2.4367377875326204,0.057088404309192285,0.008457996199554693,0.18538149907260024,6.434113767363854,3.260896360561539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144127125259827,0.00013476526923090413,0.0005168148489317054,0.021780444775862925,0.002122958370345809,0.07116463564779141,0.06666652676647537,0.022231434815907582,0.0009697069794715971,0.0,0.0,0.7020420402058619,0.00011617068729969975,0.0004455060012844818,0.018775232326140888,0.0018300377715949935,0.12269102687683886,0.11493608521755952,0.038327991729047224,0.0008359091843723949,0.0,0.0,0.006149190213394006,0.006149190213394006,50.943272129350504,0.3056379082687661,0.6720147487481004,27.22474401454944,1.0648994743267148,1.3506564687710207,14.652283315478714,3.6295373576820547,0.15650614115947087,0.0004484416652133835,2.0578183641013443,0.08133428448198696,0.9196869009099847,0.6341597088632187,0.031993070417436674,0.2842618709791957,0.008065106859787292,0.036434594601846886,0.009286603314495013,1.4321177091086797e-05,0.0,-0.05781836410134433,0.08981143451878101,0.049740236549812404,0.5624374062472725,0.3878223572029152,4.063054825706387,0.3878223572029152,0.11804454455298924,0.8016423563569954,0.12835296929443052,7.160588545543399e-06,0.06159186624109354,0.08124881818486807,0.08981143451878101,1,0.0,0.0,0.6341525482746732,0.18343431855864928,0.6341525482746732,0.04971618526878953,0.11804454455298924,0.8016423563569954,0.06996447659652841,0.06098432828023329,0.06996447659652841,2.5589461485903917,-7.965579090715018,-7.965579090715018,0.12411228018238546,0.006149190213394006,0.006149190213394006,0.05414780358585705,52,52,1.5,973.15
53,75.74674635256524,0.12863540902205586,11.36824214393183,3.3181654429152845,0.07157312106079693,0.0038974248709416825,0.15299980932291454,5.9665997821180055,3.2431405141929224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109854851554281,6.220644694511683e-05,0.0006490590075060181,0.029710032621690613,0.0017551454982009556,0.07172479799089355,0.06192886895304533,0.02214845358785307,0.0010359507384370419,0.0,0.0,0.7016646454864511,5.3821018183021886e-05,0.0005615658562794311,0.025705120360932403,0.0015185518931159273,0.12411259110321153,0.10716171540600992,0.038325684292156215,0.0008963045836603885,0.0,0.0,0.0020893414553761827,0.0020893414553761827,50.925769153317724,0.2532703229897921,0.28753395054616426,28.495215615397797,0.7783453873843729,0.42448827472616657,14.143764971552173,4.634907022340486,0.0567053017453411,0.0,2.070897723936907,0.025733289028508806,0.969056268609826,0.6162532476773884,0.013780567426322837,0.3654342237896616,0.0029417330518747152,0.026808871730403465,0.007747022759904176,0.0,0.0,-0.07089772393690685,0.08467829136322969,0.01597306349874778,0.6015087031904877,0.3825182333107645,4.098652948010797,0.3825182333107645,0.19436416296971673,0.7746921056401093,0.20057056464692677,0.0,0.012433770592935328,0.025867231372228027,0.08467829136322969,1,0.0,0.0,0.6162532476773884,0.18926815498047317,0.6162532476773884,0.015522951564283925,0.19436416296971673,0.7746921056401093,0.07884714366295471,0.06303272753767854,0.07884714366295471,2.5596857527932104,-7.813787942043897,-7.813787942043897,0.11381130503523441,0.0020893414553761827,0.0020893414553761827,0.0349641613722797,53,53,1.25,948.15
54,76.86254231375604,0.16360450952325212,11.00980027783736,2.3138691114425955,0.0650982298185916,0.006289438349660803,0.14951119483856745,6.015148362185045,3.4141365622488915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208097191623962,0.00010012629706705399,0.0005888193199049498,0.02066438705063142,0.0017107029080090656,0.06928418386180743,0.06227177290422491,0.02325611565031013,0.0013141728456487966,0.0,0.0,0.7107734139329911,8.670354203827169e-05,0.0005098832389870132,0.01789415571954752,0.001481369089283567,0.11999213641200752,0.10784745742036922,0.0402768834961151,0.001137997148660739,0.0,0.0,0.004821830728196456,0.004821830728196456,51.50432869510557,0.26857910226006454,0.49858567387639635,25.93074087831081,0.8928826537901082,1.8600531443755532,14.997571359181691,4.047258493099803,0.0,0.0,2.0670410402151274,0.11128567563914327,0.8703146375426278,0.644910490926138,0.02358316444395406,0.3149295763716219,0.0,0.03035183002246822,0.008107875293812962,0.0,0.0,-0.06704104021512736,0.09062420465908141,0.06841988098577681,0.5350807602043373,0.39649935880988596,4.070524290454894,0.3964993588098859,0.1410485809097872,0.7292660566328406,0.16206619402385802,0.0,0.03336260825723797,0.11336832123327177,0.09062420465908141,1,0.0,0.0,0.644910490926138,0.16834491112781658,0.644910490926138,0.07092163418147122,0.1410485809097872,0.7292660566328406,0.0378933192159495,0.031752093191689444,0.0378933192159495,2.62913578064127,-8.148259666337832,-8.148259666337832,0.13008650774938854,0.004821830728196456,0.004821830728196456,0.09219318853343904,54,54,1.0,973.15
55,75.8296711257495,0.1718399427594406,10.636602925073113,2.6843946010956166,0.07133661757811612,0.0020905993178146807,0.07136102146120349,6.297551613143586,4.235151553821602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117212328214197,3.336161634746182e-05,0.0006467930941777644,0.024030902674089485,0.0008184684216943807,0.06709614991770409,0.06535165812841556,0.028917799001985094,0.0013836343241665707,0.0,0.0,0.6989368618247686,2.872619625120339e-05,0.0005569246155151328,0.020691935879838832,0.0007047465644989426,0.11554698969990232,0.11254278193156211,0.049799647632904794,0.0011913856547581224,0.0,0.0,0.0013863088876701483,0.0013863088876701483,49.737005494764134,0.28333538971994987,0.22662371543969756,27.887253524720983,0.8317959985194017,0.9702428468715422,17.769880922827035,2.1586113295505727,0.13525077758667423,0.0,2.030190895104578,0.0590399847498158,0.9519606138965073,0.7771679735297684,0.010902334738954318,0.17083577848434664,0.00704296536463009,0.028758034163052688,0.00869936470939067,0.0,0.0,-0.030190895104578175,0.04109322984353249,0.03301701286359583,0.5323662593723083,0.4346167277640959,4.044597944741045,0.4346167277640959,0.08215292411745463,0.8698076897790527,0.08629865870310671,0.0,0.040710118031600566,0.05839573961724363,0.04109322984353249,1,0.0,0.0,0.7771679735297684,0.11691631255827734,0.7771679735297684,0.04412945837368674,0.08215292411745463,0.8698076897790527,0.022384620863254524,0.020452858107178076,0.022384620863254524,1.8669776797864719,-9.731609496285772,-9.731609496285772,0.11986160756880732,0.0013863088876701483,0.0013863088876701483,0.0974769867055528,55,55,1.0,973.15
56,75.39450612254278,0.11860077538342258,10.89497026225051,2.603725407153152,0.07468903366137988,0.0014126296104969237,0.10498113670714222,6.720926764022426,4.086187868668684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8073841179660802,2.255159961608178e-05,0.0006774581455934073,0.023318020321490246,0.0012045502127361813,0.06875328767876698,0.06977290516832595,0.027911769915381468,0.0009553389920093411,0.0,0.0,0.6921792189050098,1.9333732556742964e-05,0.0005807922643301009,0.019990793394846475,0.0010326740479908987,0.11788588827465564,0.11963414668549166,0.04785813014740714,0.0008190225477116781,0.0,0.0,0.0009661651433846385,0.0009661651433846385,50.146462244781034,0.19143005756082815,0.24679065683424567,28.32612259837913,0.789547594399454,0.8065816249451208,16.75261416602704,2.6238997587859596,0.11655129828716737,0.0,2.0447795042744126,0.049030130959517484,0.9659381260948671,0.7319171210013838,0.01186019454520927,0.20744384844979447,0.0060629200287552415,0.027269025962273166,0.005871455688023135,0.0,0.0,-0.044779504274412574,0.056639698819621845,0.028067171192472037,0.5529487728438872,0.4189840559636408,4.050172327004237,0.41898405596364074,0.09428173397971377,0.8716563921151533,0.09760639054685594,0.0,0.048426284379288254,0.04830552276224447,0.056639698819621845,1,0.0,0.0,0.7319171210013838,0.14152556802650035,0.7319171210013838,0.03443169120791978,0.09428173397971377,0.8716563921151533,0.01905337569424604,0.017193644464997493,0.01905337569424604,2.1261307347574037,-9.084722466279269,-9.084722466279269,0.11798482723377747,0.0009661651433846385,0.0009661651433846385,0.09893145153953142,56,56,1.5,973.15
57,74.6867143211135,0.2087816517382377,9.729368982108195,4.088575220280043,0.1082839490780992,0.002652836168951205,0.0960192103341351,6.530541038111968,4.549062791066858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.79940801221364,4.232959549972678e-05,0.0009816899742574616,0.03659764405313972,0.001101175167272325,0.06136726052121096,0.06776281628764645,0.031058152569747952,0.001680919617585363,0.0,0.0,0.6890330309951528,3.648511028455998e-05,0.000846147159054745,0.0315445745150693,0.000949134924306302,0.10578845564409692,0.11681348693554681,0.05353985117808451,0.0014488335384040746,0.0,0.0,0.0011552460036161464,0.0011552460036161464,50.0451002391323,0.2475130273937163,0.2727214607243665,27.583690508014524,0.8158787292167067,0.8729538023161945,17.175158198653715,2.826226443282184,0.16075759126628816,0.0,2.039192265049506,0.053026921924480226,0.9399504865179277,0.7498432630925113,0.013097030573141384,0.2232804529912533,0.008356542810948001,0.02815835950884029,0.007586197548209234,0.0,0.0,-0.03919226504950579,0.052289295622647176,0.030425919769346606,0.5393271389707032,0.4302469412599501,4.062491520016818,0.4302469412599501,0.11662649722268187,0.8233239892952458,0.12407727736247887,0.0,0.01625353570122448,0.05340025333999102,0.052289295622647176,1,0.0,0.0,0.7498432630925113,0.12156707267494832,0.7498432630925113,0.03893887709699972,0.11662649722268187,0.8233239892952458,0.020502156688835108,0.017958304906825512,0.020502156688835108,2.187459161117748,-8.684739210559258,-8.684739210559258,0.11893244712123834,0.0011552460036161464,0.0011552460036161464,0.09843029043240323,57,57,0.5,998.15
58,75.16880589779784,0.1631431208694056,11.04713411495235,3.635884240849933,0.08700061009076525,0.013395706458803225,0.16178496493174677,5.634137190105604,4.088714153943561,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067134779746236,0.00021431660916134077,0.0007908408363587485,0.032632301381712046,0.001860342711040768,0.06986476582856505,0.058617355447468385,0.02798961702228905,0.0013169821887811448,0.0,0.0,0.697564368638747,0.00018531936584692904,0.0006838393106972268,0.028217119624322586,0.0016086365532616896,0.12082399165476672,0.10137274177356075,0.04840518984661755,0.0011387932321796324,0.0,0.0,0.0065245529013476695,0.0065245529013476695,49.9581908256604,0.33275256675862364,0.4804447483716425,27.691168022201307,0.8971629160880497,0.7431883620019348,16.670971308801363,3.101865703538037,0.11827412608031873,0.005981420498336729,2.0357350648423185,0.04514628308704371,0.943651910597505,0.7278612435393723,0.02307357668210211,0.2450669146307988,0.006148410322266902,0.03096499367306203,0.010199184376511352,0.00019269544378168043,0.0,-0.035735064842318476,0.058808641524420585,0.026298916435080203,0.549702457071813,0.4239986264931069,4.068040277194763,0.4239986264931069,0.12993214406725537,0.8137197665302496,0.1376907550422745,9.634772189084021e-05,0.01805188305927817,0.04565627661533257,0.058808641524420585,1,0.0,0.0,0.7277648958174815,0.1305166489335336,0.7277648958174815,0.03221912735693506,0.12993214406725537,0.8137197665302496,0.13727705356279937,0.11837527240775877,0.13727705356279937,2.2892259488928577,-8.106966370044134,-8.106966370044134,0.11749206745045186,0.0065245529013476695,0.0065245529013476695,0.01978498611234751,58,58,1.0,998.15
